GIDTR,.pred
36065020300,31.509816666666662
36065020705,23.704916666666648
36065021000,29.113016666666667
36065021301,21.936383333333332
36065021302,28.26846666666667
36065021402,26.339733333333324
36065023200,20.154249999999998
36065023300,20.548966666666665
36065023702,13.834466666666668
36065024500,16.321150000000003
36065024800,12.073116666666667
36065025100,15.195216666666658
36065025200,12.794716666666666
36065025500,14.518416666666667
36065026500,31.13971666666667
36065026700,16.277116666666664
36067000800,26.76018333333332
36067002000,26.01643333333335
36067002101,33.15124999999998
36067002901,22.434566666666665
36067003601,25.977549999999994
36067003800,29.511433333333315
36067004200,34.19274999999999
36067004302,33.95641666666667
36067004400,28.66806666666667
36067005000,20.66680000000001
36067005300,32.21031666666668
36067010200,17.2985
36067010301,15.520533333333333
36067010322,12.637649999999999
36067010700,17.616199999999996
36067010900,13.860050000000003
36067011101,13.503650000000002
36067011202,12.613049999999998
36067011231,14.21701666666666
36067011401,12.281299999999995
36067011500,13.725466666666664
36067011900,11.853816666666669
36067012000,16.617650000000005
36067012200,20.059533333333338
36067012300,11.050216666666667
36067012600,12.57055
36067012900,24.483599999999996
36067013100,11.359500000000002
36067013200,13.215700000000004
36067013400,14.370550000000005
36067013701,18.44043333333333
36067014500,15.712533333333326
36067014600,21.408116666666665
36067014700,12.786899999999997
36067015100,13.524633333333343
36067015202,11.286333333333337
36067015601,13.782583333333337
36067015700,12.07761666666667
36067016502,13.197166666666664
36069050601,13.240449999999994
36069050800,18.60031666666666
36069051400,14.282000000000004
36069051600,18.1657
36071001500,27.686483333333328
36071010200,18.16971666666667
36071011300,24.21879999999999
36071011400,19.723599999999998
36071011500,18.424400000000002
36071011701,17.97866666666667
36071012100,23.64121666666667
36071012700,22.819650000000003
36071013100,17.75118333333333
36071013201,19.72751666666667
36071013600,27.117116666666664
36071014400,19.318783333333336
36071014502,16.61278333333333
36071014700,18.833183333333338
36071015003,35.09181666666668
36073040700,21.25978333333334
36075021000,16.569483333333338
36075021300,16.554933333333334
36075021401,14.488199999999999
36075021602,21.599399999999996
36077590800,15.946699999999998
36077591000,22.170400000000004
36077591300,19.122966666666674
36077591400,14.868066666666666
36077591600,14.879066666666661
36079010500,19.20328333333334
36079010700,18.815666666666665
36079010800,16.945483333333325
36079011000,18.232683333333334
36079011100,20.171166666666682
36081000100,25.21803333333334
36081000600,35.30218333333333
36081000700,25.504283333333333
36081001000,33.90768333333333
36081001600,30.96595
36081001900,23.27601666666666
36081003900,36.30883333333334
36081004002,37.58016666666665
36081004300,26.904783333333352
36081005200,37.869166666666686
36081005500,34.004233333333325
36081005800,31.229233333333326
36081006900,30.564883333333338
36081008300,34.612566666666666
36081011300,30.343316666666684
36081011400,38.76493333333332
36081011700,31.146416666666664
36081011900,31.695216666666667
36081012100,31.44368333333333
36081012500,32.50745
36081013600,25.927016666666667
36081013700,28.689849999999996
36081014000,29.978666666666673
36081014100,32.70883333333334
36081014202,36.66118333333334
36081014300,29.434183333333337
36081015200,40.819116666666666
36081015801,39.83881666666666
36081015802,39.01389999999999
36081016800,36.05633333333332
36081016900,26.92739999999999
36081017400,35.13801666666665
36081018200,36.177633333333326
36081018300,25.778816666666643
36081018401,35.70141666666666
36081019200,33.349816666666655
36081020200,37.41881666666667
36081020400,40.32391666666667
36081020500,35.04204999999998
36081022001,26.133233333333337
36081023800,32.73068333333333
36081024000,30.657849999999993
36081025400,38.91448333333333
36081026902,24.990133333333336
36081028400,36.10215000000001
36081029400,36.22016666666666
36081033700,33.52046666666668
36081035100,26.076849999999993
36081036300,38.888366666666684
36081036500,38.38116666666666
36081037900,37.55691666666666
36081038400,33.703233333333316
36081040500,38.90068333333335
36081041300,38.580049999999986
36081041400,38.04473333333334
36081042700,36.51741666666666
36081043200,31.18716666666665
36081043702,28.850966666666665
36081044601,26.62936666666667
36081045000,30.804633333333342
36081045200,27.970416666666665
36081045400,32.2068
36081046100,38.21748333333335
36081047600,20.869983333333327
36081048200,30.49191666666666
36081049301,31.461416666666665
36081049700,30.163849999999993
36081049900,32.56353333333332
36081050000,34.947666666666656
36081050600,34.13495
36081050800,33.89755
36081051100,28.684800000000006
36081051600,34.04411666666665
36081051700,30.28766666666668
36081053000,32.32266666666666
36081055200,30.987716666666653
36081055500,36.166516666666666
36081055800,28.767700000000005
36081055900,37.73208333333333
36081056100,28.93609999999999
36081058200,33.76814999999999
36081059100,35.617733333333334
36081059400,27.503666666666653
36081060100,33.088950000000025
36081060300,31.887116666666675
36081060701,26.9142
36081060800,30.252483333333338
36081061000,28.235683333333323
36081061800,29.895166666666686
36081062300,30.468100000000003
36081063000,28.393400000000007
36081063301,27.772816666666657
36081065400,35.95598333333333
36081065900,24.369916666666672
36081066300,22.353300000000004
36081066900,26.896233333333335
36081068700,26.591383333333344
36081069500,25.769516666666668
36081071303,22.108416666666677
36081072100,24.554883333333333
36081072300,18.61986666666667
36081073100,23.75296666666667
36081075702,20.82833333333333
36081077902,21.245816666666666
36081077903,26.448400000000014
36081077906,26.766716666666657
36081077907,28.53353333333333
36081084601,31.979966666666677
36081085500,25.555149999999994
36081085700,27.37831666666667
36081086500,24.15435
36081093900,27.166249999999987
36081094500,22.887166666666676
36081097202,36.278166666666664
36081098100,23.617583333333332
36081099703,20.619466666666664
36081099802,25.593833333333347
36081101700,20.620066666666666
36081103300,24.545249999999992
36081113300,22.877499999999994
36081119300,30.4311
36081120300,30.50198333333334
36081129102,16.810066666666668
36081130100,21.21866666666667
36081133900,21.455500000000008
36081146700,27.605949999999993
36081155102,22.33058333333332
36083040600,32.07420000000001
36083041000,28.732233333333344
36083041200,21.197450000000003
36083051902,13.160700000000004
36083052003,14.114366666666665
36083052004,16.146833333333333
36083052101,13.100699999999993
36083052102,14.23415
36083052503,18.699983333333336
36085000300,26.761199999999988
36085001100,37.32495
36085003900,25.76375
36085006700,22.626500000000007
36085007500,31.08095
36085007700,35.443666666666665
36085011201,24.059666666666672
36085012100,19.01728333333333
36085012804,26.091983333333324
36085013201,18.774483333333336
36085013301,29.329016666666668
36085013400,24.353483333333333
36085014100,28.87103333333333
36085014604,22.58786666666667
36085014700,19.85773333333334
36085015603,22.93231666666666
36085017011,23.318650000000005
36085017012,23.364016666666668
36085018702,25.452316666666672
36085019700,19.841716666666674
36085020700,34.1959166666667
36085021300,30.004749999999998
36085023900,30.364883333333328
36085024402,22.930300000000003
36085024700,28.085316666666657
36085024800,24.091383333333336
36085025100,22.42745
36085029104,25.646900000000006
36085030301,27.035266666666665
36085031901,33.80974999999998
36087010601,22.12781666666667
36087010602,26.076683333333346
36087010701,22.183066666666672
36087010702,29.39581666666667
36087011200,15.777083333333332
36087011502,22.489250000000013
36087011506,31.291766666666675
36087011601,15.675549999999998
36087011902,23.189783333333338
36087012101,26.88466666666667
36087012103,27.789666666666673
36087012203,29.18708333333334
36087012300,37.409616666666665
36087012600,17.29805
36087013200,23.75066666666667
36089490100,17.9863
36089490400,13.906699999999999
36089490900,21.388533333333335
36089491100,31.811400000000003
36089492000,16.62145
36089492100,18.90321666666667
36091060503,14.850566666666664
36091060701,15.181766666666668
36091061000,21.723666666666677
36091061302,14.891599999999999
36091061403,14.948866666666666
36091062100,17.830733333333338
36091062405,22.62748333333333
36091062406,14.797566666666667
36093020200,32.41056666666667
36093020800,34.66495
36093021400,34.11478333333333
36093021800,18.325016666666667
36093032000,16.490066666666664
36093032402,13.347166666666663
36093032700,18.220616666666665
36093033002,11.774200000000006
36095740700,21.399549999999998
36097950200,13.813266666666665
36099950800,18.05433333333334
36099951000,12.558333333333332
36101960200,23.303266666666683
36101961200,17.445049999999995
36101962000,18.333983333333332
36101962600,20.411216666666668
36103110200,14.944566666666672
36103110402,16.24021666666667
36103110502,18.24671666666667
36103111100,30.272833333333335
36103111506,19.647649999999995
36103111601,20.439500000000002
36103111801,18.519400000000008
36103112002,15.743283333333336
36103112210,17.489266666666666
36103122404,25.64615
36103122405,23.209633333333336
36103122602,22.04968333333334
36103122704,23.749900000000004
36103122801,21.51916666666667
36103123001,21.7258
36103123102,17.758283333333324
36103123301,28.543249999999997
36103124001,22.57851666666667
36103124102,22.199516666666668
36103124402,19.246466666666663
36103134902,16.381299999999996
36103134907,17.436333333333337
36103135003,17.234633333333328
36103135204,17.479533333333336
36103135205,14.057833333333338
36103135208,13.04561666666667
36103145602,29.850783333333343
36103145603,32.002199999999995
36103145703,28.489050000000017
36103145804,20.613666666666663
36103145807,21.859716666666667
36103146001,29.713150000000006
36103146500,21.872383333333342
36103146604,21.68576666666667
36103146608,22.393300000000007
36103147001,18.006850000000004
36103147100,14.996916666666664
36103147300,26.6748
36103147803,17.773066666666672
36103158010,15.55515
36103158115,18.586800000000004
36103158207,15.709866666666665
36103158315,19.440266666666666
36103158502,19.524883333333335
36103158606,25.132166666666684
36103158704,23.10835
36103158709,15.74081666666666
36103158711,19.897000000000006
36103158803,17.30641666666667
36103159103,26.776383333333314
36103159105,24.135433333333324
36103159107,22.46044999999999
36103159506,25.284849999999995
36103169704,15.405733333333329
36105950100,20.182249999999996
36105950600,25.426599999999997
36105951000,32.755216666666676
36105951500,30.953400000000016
36105951800,35.43358333333334
36107020100,14.904316666666674
36107020200,15.925483333333332
36107020401,12.204550000000006
36107020702,16.488699999999998
36109001100,21.660783333333335
36109002000,15.526549999999991
36109002100,16.34886666666667
36109002200,15.844633333333338
36111950300,16.225899999999996
36111950500,18.15945
36111950900,20.48808333333334
36111952000,29.184133333333325
36111952100,27.709466666666664
36111952700,18.46160000000001
36111953400,21.96536666666667
36111953600,20.836550000000003
36111953900,19.284633333333325
36111954100,21.530683333333336
36111954400,19.292399999999997
36111954700,28.783166666666652
36111955300,22.815299999999993
36113070200,25.709150000000008
36113070900,11.653016666666666
36113072000,16.55508333333333
36115086000,12.963666666666665
36117020101,11.313966666666666
36117020500,14.900383333333334
36117020700,20.075983333333337
36117021100,18.676333333333336
36119000103,32.87406666666665
36119000401,33.012399999999985
36119000600,27.460950000000004
36119000803,27.08218333333336
36119001000,33.1186
36119001102,34.185766666666666
36119001505,22.846400000000013
36119002103,13.204883333333333
36119002401,22.384383333333325
36119002403,24.700350000000004
36119002405,27.016150000000003
36119004000,28.36676666666667
36119004400,17.871066666666664
36119004500,21.985716666666676
36119005002,14.331283333333339
36119005800,26.638599999999997
36119006000,26.261483333333327
36119006802,15.201383333333336
36119007000,15.036400000000004
36119007401,24.938399999999998
